2022-04-13 00:08:52,423.5,poweru,34.7037561598_137.3584203017
2022-04-13 00:18:52,445.7,poweru,34.7037561598_137.3584203017
2022-04-13 00:28:52,449.8,poweru,34.7037561598_137.3584203017
2022-04-13 00:38:52,481.8,poweru,34.7037561598_137.3584203017
2022-04-13 00:48:52,483.2,poweru,34.7037561598_137.3584203017
2022-04-13 00:58:52,451.3,poweru,34.7037561598_137.3584203017
2022-04-13 01:08:52,462.3,poweru,34.7037561598_137.3584203017
2022-04-13 01:18:52,388.8,poweru,34.7037561598_137.3584203017
2022-04-13 01:28:52,399.8,poweru,34.7037561598_137.3584203017
2022-04-13 01:38:52,412.3,poweru,34.7037561598_137.3584203017
2022-04-13 01:48:52,424.8,poweru,34.7037561598_137.3584203017
2022-04-13 01:58:52,394.3,poweru,34.7037561598_137.3584203017
2022-04-13 02:00:00,8.399999618530273,musashi-ueda-2,34.7037561598_137.3584203017
2022-04-13 02:00:00,4.316666603088379,musashi-ueda-5,34.7037561598_137.3584203017
2022-04-13 02:00:00,0.0,musashi-ueda-3,34.7037561598_137.3584203017
2022-04-13 02:00:00,9.216666221618652,musashi-ueda-6,34.7037561598_137.3584203017
2022-04-13 02:00:00,0.8500000238418579,musashi-ueda-4,34.7037561598_137.3584203017
2022-04-13 02:00:00,2.0,musashi-ueda-1,34.7037561598_137.3584203017
2022-04-13 02:08:52,370.7,poweru,34.7037561598_137.3584203017
2022-04-13 02:10:00,0.6800000071525574,musashi-ueda-4,34.7037561598_137.3584203017
2022-04-13 02:10:00,0.0,musashi-ueda-3,34.7037561598_137.3584203017
2022-04-13 02:10:00,8.149999618530273,musashi-ueda-2,34.7037561598_137.3584203017
2022-04-13 02:10:00,4.289999961853027,musashi-ueda-5,34.7037561598_137.3584203017
2022-04-13 02:10:00,2.0,musashi-ueda-1,34.7037561598_137.3584203017
2022-04-13 02:10:00,8.829999923706055,musashi-ueda-6,34.7037561598_137.3584203017
2022-04-13 02:18:52,406.8,poweru,34.7037561598_137.3584203017
2022-04-13 02:20:00,8.680000305175781,musashi-ueda-6,34.7037561598_137.3584203017
2022-04-13 02:20:00,2.0,musashi-ueda-1,34.7037561598_137.3584203017
2022-04-13 02:20:00,8.399999618530273,musashi-ueda-2,34.7037561598_137.3584203017
2022-04-13 02:20:00,0.7400000095367432,musashi-ueda-4,34.7037561598_137.3584203017
2022-04-13 02:20:00,0.0,musashi-ueda-3,34.7037561598_137.3584203017
2022-04-13 02:20:00,3.8899998664855957,musashi-ueda-5,34.7037561598_137.3584203017
2022-04-13 02:28:52,399.8,poweru,34.7037561598_137.3584203017
2022-04-13 02:30:00,8.079999923706055,musashi-ueda-6,34.7037561598_137.3584203017
2022-04-13 02:30:00,0.5799999833106995,musashi-ueda-4,34.7037561598_137.3584203017
2022-04-13 02:30:00,0.0,musashi-ueda-3,34.7037561598_137.3584203017
2022-04-13 02:30:00,2.0,musashi-ueda-1,34.7037561598_137.3584203017
2022-04-13 02:30:00,4.389999866485596,musashi-ueda-5,34.7037561598_137.3584203017
2022-04-13 02:30:00,8.329999923706055,musashi-ueda-2,34.7037561598_137.3584203017
2022-04-13 02:38:52,386.0,poweru,34.7037561598_137.3584203017
2022-04-13 02:40:00,0.0,musashi-ueda-3,34.7037561598_137.3584203017
2022-04-13 02:40:00,4.210000038146973,musashi-ueda-5,34.7037561598_137.3584203017
