2022-04-15 00:08:51,395.7,poweru,34.7037561598_137.3584203017
2022-04-15 00:18:51,404.0,poweru,34.7037561598_137.3584203017
2022-04-15 00:28:52,426.3,poweru,34.7037561598_137.3584203017
2022-04-15 00:38:52,423.5,poweru,34.7037561598_137.3584203017
2022-04-15 00:48:51,430.5,poweru,34.7037561598_137.3584203017
2022-04-15 00:58:51,438.8,poweru,34.7037561598_137.3584203017
2022-04-15 01:08:51,406.8,poweru,34.7037561598_137.3584203017
2022-04-15 01:18:51,356.8,poweru,34.7037561598_137.3584203017
2022-04-15 01:28:51,369.3,poweru,34.7037561598_137.3584203017
2022-04-15 01:38:51,370.7,poweru,34.7037561598_137.3584203017
2022-04-15 01:48:51,370.7,poweru,34.7037561598_137.3584203017
2022-04-15 01:58:51,369.3,poweru,34.7037561598_137.3584203017
2022-04-15 02:00:00,0.6200000047683716,musashi-ueda-4,34.7037561598_137.3584203017
2022-04-15 02:00:00,0.0,musashi-ueda-3,34.7037561598_137.3584203017
2022-04-15 02:00:00,2.0,musashi-ueda-1,34.7037561598_137.3584203017
2022-04-15 02:00:00,8.65999984741211,musashi-ueda-6,34.7037561598_137.3584203017
2022-04-15 02:00:00,4.360000133514404,musashi-ueda-5,34.7037561598_137.3584203017
2022-04-15 02:00:00,10.933333396911621,musashi-ueda-2,34.7037561598_137.3584203017
2022-04-15 02:08:51,331.8,poweru,34.7037561598_137.3584203017
2022-04-15 02:10:00,2.0,musashi-ueda-1,34.7037561598_137.3584203017
2022-04-15 02:10:00,4.340000152587891,musashi-ueda-5,34.7037561598_137.3584203017
2022-04-15 02:10:00,0.0,musashi-ueda-3,34.7037561598_137.3584203017
2022-04-15 02:10:00,8.899999618530273,musashi-ueda-6,34.7037561598_137.3584203017
2022-04-15 02:10:00,0.8700000047683716,musashi-ueda-4,34.7037561598_137.3584203017
2022-04-15 02:10:00,11.300000190734863,musashi-ueda-2,34.7037561598_137.3584203017
2022-04-15 02:18:51,349.8,poweru,34.7037561598_137.3584203017
2022-04-15 02:20:00,0.0,musashi-ueda-3,34.7037561598_137.3584203017
2022-04-15 02:20:00,2.0,musashi-ueda-1,34.7037561598_137.3584203017
2022-04-15 02:20:00,8.75,musashi-ueda-6,34.7037561598_137.3584203017
2022-04-15 02:20:00,0.5900000333786011,musashi-ueda-4,34.7037561598_137.3584203017
2022-04-15 02:20:00,10.649999618530273,musashi-ueda-2,34.7037561598_137.3584203017
2022-04-15 02:20:00,4.130000114440918,musashi-ueda-5,34.7037561598_137.3584203017
2022-04-15 02:28:51,340.2,poweru,34.7037561598_137.3584203017
2022-04-15 02:30:00,8.779999732971191,musashi-ueda-6,34.7037561598_137.3584203017
2022-04-15 02:30:00,4.389999866485596,musashi-ueda-5,34.7037561598_137.3584203017
2022-04-15 02:30:00,10.770000457763672,musashi-ueda-2,34.7037561598_137.3584203017
2022-04-15 02:30:00,2.0,musashi-ueda-1,34.7037561598_137.3584203017
2022-04-15 02:30:00,0.550000011920929,musashi-ueda-4,34.7037561598_137.3584203017
2022-04-15 02:30:00,0.0,musashi-ueda-3,34.7037561598_137.3584203017
2022-04-15 02:38:51,347.2,poweru,34.7037561598_137.3584203017
2022-04-15 02:40:00,9.069999694824219,musashi-ueda-6,34.7037561598_137.3584203017
2022-04-15 02:40:00,10.819999694824219,musashi-ueda-2,34.7037561598_137.3584203017
2022-04-15 02:40:00,2.0,musashi-ueda-1,34.7037561598_137.3584203017
2022-04-15 02:40:00,0.5800000429153442,musashi-ueda-4,34.7037561598_137.3584203017
2022-04-15 02:40:00,4.289999961853027,musashi-ueda-5,34.7037561598_137.3584203017
2022-04-15 02:40:00,0.0,musashi-ueda-3,34.7037561598_137.3584203017
2022-04-15 02:48:51,352.7,poweru,34.7037561598_137.3584203017
2022-04-15 02:50:00,0.0,musashi-ueda-3,34.7037561598_137.3584203017
2022-04-15 02:50:00,8.480000495910645,musashi-ueda-6,34.7037561598_137.3584203017
2022-04-15 02:50:00,4.300000190734863,musashi-ueda-5,34.7037561598_137.3584203017
2022-04-15 02:50:00,10.9399995803833,musashi-ueda-2,34.7037561598_137.3584203017
2022-04-15 02:50:00,2.0,musashi-ueda-1,34.7037561598_137.3584203017
2022-04-15 02:50:00,0.5699999928474426,musashi-ueda-4,34.7037561598_137.3584203017
2022-04-15 02:58:51,318.0,poweru,34.7037561598_137.3584203017
2022-04-15 03:00:00,2.0,musashi-ueda-1,34.7037561598_137.3584203017
2022-04-15 03:00:00,11.079999923706055,musashi-ueda-2,34.7037561598_137.3584203017
2022-04-15 03:00:00,4.260000228881836,musashi-ueda-5,34.7037561598_137.3584203017
2022-04-15 03:00:00,0.0,musashi-ueda-3,34.7037561598_137.3584203017
2022-04-15 03:00:00,0.550000011920929,musashi-ueda-4,34.7037561598_137.3584203017
2022-04-15 03:00:00,8.470000267028809,musashi-ueda-6,34.7037561598_137.3584203017
2022-04-15 03:08:51,320.7,poweru,34.7037561598_137.3584203017
2022-04-15 03:10:00,0.550000011920929,musashi-ueda-4,34.7037561598_137.3584203017
2022-04-15 03:10:00,9.069999694824219,musashi-ueda-6,34.7037561598_137.3584203017
2022-04-15 03:10:00,2.0,musashi-ueda-1,34.7037561598_137.3584203017
