2022-03-12 09:00:00,1.6500001,musashi-ueda-1,34.7037561598_137.3584203017
2022-03-12 09:00:00,0.0,musashi-ueda-4,34.7037561598_137.3584203017
2022-03-12 09:00:00,7.4,musashi-ueda-3,34.7037561598_137.3584203017
2022-03-12 09:00:00,7.7125,musashi-ueda-6,34.7037561598_137.3584203017
2022-03-12 09:00:00,7.1666665,musashi-ueda-2,34.7037561598_137.3584203017
2022-03-12 09:00:00,0.0,musashi-ueda-5,34.7037561598_137.3584203017
2022-03-12 09:10:00,4.9,musashi-ueda-2,34.7037561598_137.3584203017
2022-03-12 09:10:00,6.04,musashi-ueda-6,34.7037561598_137.3584203017
2022-03-12 09:10:00,0.0,musashi-ueda-4,34.7037561598_137.3584203017
2022-03-12 09:10:00,1.61,musashi-ueda-1,34.7037561598_137.3584203017
2022-03-12 09:10:00,0.0,musashi-ueda-5,34.7037561598_137.3584203017
2022-03-12 09:10:00,1.4200001,musashi-ueda-3,34.7037561598_137.3584203017
2022-03-12 09:20:00,0.0,musashi-ueda-5,34.7037561598_137.3584203017
2022-03-12 09:20:00,4.7400002,musashi-ueda-2,34.7037561598_137.3584203017
2022-03-12 09:20:00,6.16,musashi-ueda-6,34.7037561598_137.3584203017
2022-03-12 09:20:00,0.0,musashi-ueda-4,34.7037561598_137.3584203017
2022-03-12 09:20:00,1.63,musashi-ueda-1,34.7037561598_137.3584203017
2022-03-12 09:20:00,0.0,musashi-ueda-3,34.7037561598_137.3584203017
2022-03-12 09:30:00,4.62,musashi-ueda-2,34.7037561598_137.3584203017
2022-03-12 09:30:00,5.68,musashi-ueda-6,34.7037561598_137.3584203017
2022-03-12 09:30:00,0.0,musashi-ueda-5,34.7037561598_137.3584203017
2022-03-12 09:30:00,0.0,musashi-ueda-3,34.7037561598_137.3584203017
2022-03-12 09:30:00,1.64,musashi-ueda-1,34.7037561598_137.3584203017
2022-03-12 09:30:00,0.0,musashi-ueda-4,34.7037561598_137.3584203017
2022-03-12 09:40:00,0.0,musashi-ueda-5,34.7037561598_137.3584203017
2022-03-12 09:40:00,0.0,musashi-ueda-4,34.7037561598_137.3584203017
2022-03-12 09:40:00,1.63,musashi-ueda-1,34.7037561598_137.3584203017
2022-03-12 09:40:00,6.48,musashi-ueda-6,34.7037561598_137.3584203017
2022-03-12 09:40:00,5.12,musashi-ueda-2,34.7037561598_137.3584203017
2022-03-12 09:40:00,0.0,musashi-ueda-3,34.7037561598_137.3584203017
2022-03-12 09:50:00,0.0,musashi-ueda-3,34.7037561598_137.3584203017
2022-03-12 09:50:00,0.0,musashi-ueda-5,34.7037561598_137.3584203017
2022-03-12 09:50:00,1.6700001,musashi-ueda-1,34.7037561598_137.3584203017
2022-03-12 09:50:00,0.0,musashi-ueda-4,34.7037561598_137.3584203017
2022-03-12 09:50:00,6.66,musashi-ueda-6,34.7037561598_137.3584203017
2022-03-12 09:50:00,4.84,musashi-ueda-2,34.7037561598_137.3584203017
2022-03-12 10:00:00,0.0,musashi-ueda-5,34.7037561598_137.3584203017
2022-03-12 10:00:00,4.92,musashi-ueda-2,34.7037561598_137.3584203017
2022-03-12 10:00:00,1.7,musashi-ueda-1,34.7037561598_137.3584203017
2022-03-12 10:00:00,7.16,musashi-ueda-6,34.7037561598_137.3584203017
2022-03-12 10:00:00,0.0,musashi-ueda-4,34.7037561598_137.3584203017
2022-03-12 10:00:00,0.0,musashi-ueda-3,34.7037561598_137.3584203017
2022-03-12 10:10:00,5.81,musashi-ueda-6,34.7037561598_137.3584203017
2022-03-12 10:10:00,0.0,musashi-ueda-4,34.7037561598_137.3584203017
2022-03-12 10:10:00,1.6600001,musashi-ueda-1,34.7037561598_137.3584203017
2022-03-12 10:10:00,0.0,musashi-ueda-5,34.7037561598_137.3584203017
2022-03-12 10:10:00,0.0,musashi-ueda-3,34.7037561598_137.3584203017
2022-03-12 10:10:00,4.96,musashi-ueda-2,34.7037561598_137.3584203017
2022-03-12 10:20:00,0.0,musashi-ueda-4,34.7037561598_137.3584203017
2022-03-12 10:20:00,0.0,musashi-ueda-5,34.7037561598_137.3584203017
2022-03-12 10:20:00,0.0,musashi-ueda-3,34.7037561598_137.3584203017
2022-03-12 10:20:00,5.03,musashi-ueda-2,34.7037561598_137.3584203017
2022-03-12 10:20:00,7.09,musashi-ueda-6,34.7037561598_137.3584203017
2022-03-12 10:20:00,1.6700001,musashi-ueda-1,34.7037561598_137.3584203017
2022-03-12 10:30:00,0.0,musashi-ueda-3,34.7037561598_137.3584203017
2022-03-12 10:30:00,4.05,musashi-ueda-2,34.7037561598_137.3584203017
2022-03-12 10:30:00,0.0,musashi-ueda-5,34.7037561598_137.3584203017
2022-03-12 10:30:00,7.83,musashi-ueda-6,34.7037561598_137.3584203017
2022-03-12 10:30:00,0.0,musashi-ueda-4,34.7037561598_137.3584203017
2022-03-12 10:30:00,1.6700001,musashi-ueda-1,34.7037561598_137.3584203017
2022-03-12 10:40:00,0.0,musashi-ueda-5,34.7037561598_137.3584203017
2022-03-12 10:40:00,7.38,musashi-ueda-6,34.7037561598_137.3584203017
2022-03-12 10:40:00,1.6600001,musashi-ueda-1,34.7037561598_137.3584203017
2022-03-12 10:40:00,0.0,musashi-ueda-3,34.7037561598_137.3584203017
2022-03-12 10:40:00,0.0,musashi-ueda-4,34.7037561598_137.3584203017
2022-03-12 10:40:00,4.31,musashi-ueda-2,34.7037561598_137.3584203017
2022-03-12 10:50:00,0.0,musashi-ueda-3,34.7037561598_137.3584203017
2022-03-12 10:50:00,1.6800001,musashi-ueda-1,34.7037561598_137.3584203017
2022-03-12 10:50:00,0.0,musashi-ueda-4,34.7037561598_137.3584203017
2022-03-12 10:50:00,6.5,musashi-ueda-6,34.7037561598_137.3584203017
2022-03-12 10:50:00,5.08,musashi-ueda-2,34.7037561598_137.3584203017
2022-03-12 10:50:00,0.0,musashi-ueda-5,34.7037561598_137.3584203017
2022-03-12 11:00:00,0.0,musashi-ueda-3,34.7037561598_137.3584203017
2022-03-12 11:00:00,1.63,musashi-ueda-1,34.7037561598_137.3584203017
2022-03-12 11:00:00,6.79,musashi-ueda-6,34.7037561598_137.3584203017
2022-03-12 11:00:00,0.0,musashi-ueda-4,34.7037561598_137.3584203017
2022-03-12 11:00:00,4.88,musashi-ueda-2,34.7037561598_137.3584203017
2022-03-12 11:00:00,0.0,musashi-ueda-5,34.7037561598_137.3584203017
2022-03-12 11:10:00,0.0,musashi-ueda-5,34.7037561598_137.3584203017
2022-03-12 11:10:00,1.62,musashi-ueda-1,34.7037561598_137.3584203017
2022-03-12 11:10:00,3.8899999,musashi-ueda-2,34.7037561598_137.3584203017
2022-03-12 11:10:00,4.91,musashi-ueda-6,34.7037561598_137.3584203017
2022-03-12 11:10:00,0.0,musashi-ueda-3,34.7037561598_137.3584203017
2022-03-12 11:10:00,0.0,musashi-ueda-4,34.7037561598_137.3584203017
2022-03-12 11:20:00,0.0,musashi-ueda-3,34.7037561598_137.3584203017
2022-03-12 11:20:00,0.0,musashi-ueda-4,34.7037561598_137.3584203017
2022-03-12 11:20:00,3.8200002,musashi-ueda-2,34.7037561598_137.3584203017
2022-03-12 11:20:00,1.6,musashi-ueda-1,34.7037561598_137.3584203017
2022-03-12 11:20:00,2.29,musashi-ueda-6,34.7037561598_137.3584203017
