2022-04-16 00:08:51,270.7,poweru,34.7037561598_137.3584203017
2022-04-16 00:18:51,295.7,poweru,34.7037561598_137.3584203017
2022-04-16 00:28:51,273.5,poweru,34.7037561598_137.3584203017
2022-04-16 00:38:51,291.5,poweru,34.7037561598_137.3584203017
2022-04-16 00:48:51,294.3,poweru,34.7037561598_137.3584203017
2022-04-16 00:58:51,263.8,poweru,34.7037561598_137.3584203017
2022-04-16 01:08:51,234.7,poweru,34.7037561598_137.3584203017
2022-04-16 01:18:51,197.2,poweru,34.7037561598_137.3584203017
2022-04-16 01:28:51,202.7,poweru,34.7037561598_137.3584203017
2022-04-16 01:38:51,197.2,poweru,34.7037561598_137.3584203017
2022-04-16 01:48:51,191.5,poweru,34.7037561598_137.3584203017
2022-04-16 01:58:51,174.8,poweru,34.7037561598_137.3584203017
2022-04-16 02:00:00,1.100000023841858,musashi-ueda-2,34.7037561598_137.3584203017
2022-04-16 02:00:00,0.9666666388511658,musashi-ueda-6,34.7037561598_137.3584203017
2022-04-16 02:00:00,0.0,musashi-ueda-5,34.7037561598_137.3584203017
2022-04-16 02:00:00,0.0,musashi-ueda-4,34.7037561598_137.3584203017
2022-04-16 02:00:00,0.0,musashi-ueda-3,34.7037561598_137.3584203017
2022-04-16 02:00:00,0.5,musashi-ueda-1,34.7037561598_137.3584203017
2022-04-16 02:08:51,188.8,poweru,34.7037561598_137.3584203017
2022-04-16 02:10:00,0.5,musashi-ueda-1,34.7037561598_137.3584203017
2022-04-16 02:10:00,0.0,musashi-ueda-4,34.7037561598_137.3584203017
2022-04-16 02:10:00,0.0,musashi-ueda-3,34.7037561598_137.3584203017
2022-04-16 02:10:00,0.0,musashi-ueda-5,34.7037561598_137.3584203017
2022-04-16 02:10:00,1.100000023841858,musashi-ueda-2,34.7037561598_137.3584203017
2022-04-16 02:10:00,0.9399999976158142,musashi-ueda-6,34.7037561598_137.3584203017
2022-04-16 02:18:51,165.2,poweru,34.7037561598_137.3584203017
2022-04-16 02:20:00,0.0,musashi-ueda-4,34.7037561598_137.3584203017
2022-04-16 02:20:00,1.100000023841858,musashi-ueda-2,34.7037561598_137.3584203017
2022-04-16 02:20:00,0.9799999594688416,musashi-ueda-6,34.7037561598_137.3584203017
2022-04-16 02:20:00,0.0,musashi-ueda-5,34.7037561598_137.3584203017
