2022-04-06 00:08:55,423.5,poweru,34.7037561598_137.3584203017
2022-04-06 00:18:55,491.5,poweru,34.7037561598_137.3584203017
2022-04-06 00:28:55,479.0,poweru,34.7037561598_137.3584203017
2022-04-06 00:38:55,470.7,poweru,34.7037561598_137.3584203017
2022-04-06 00:48:55,540.2,poweru,34.7037561598_137.3584203017
2022-04-06 00:58:55,505.5,poweru,34.7037561598_137.3584203017
2022-04-06 01:08:55,455.5,poweru,34.7037561598_137.3584203017
2022-04-06 01:18:55,391.5,poweru,34.7037561598_137.3584203017
2022-04-06 01:28:55,388.8,poweru,34.7037561598_137.3584203017
2022-04-06 01:38:55,390.2,poweru,34.7037561598_137.3584203017
2022-04-06 01:48:55,381.8,poweru,34.7037561598_137.3584203017
2022-04-06 01:58:55,365.2,poweru,34.7037561598_137.3584203017
2022-04-06 02:00:00,4.166666507720947,musashi-ueda-5,34.7037561598_137.3584203017
2022-04-06 02:00:00,8.475000381469727,musashi-ueda-2,34.7037561598_137.3584203017
2022-04-06 02:00:00,8.866666793823242,musashi-ueda-6,34.7037561598_137.3584203017
2022-04-06 02:00:00,0.07500000298023224,musashi-ueda-3,34.7037561598_137.3584203017
2022-04-06 02:00:00,1.899999976158142,musashi-ueda-1,34.7037561598_137.3584203017
2022-04-06 02:00:00,0.6166666746139526,musashi-ueda-4,34.7037561598_137.3584203017
2022-04-06 02:08:55,345.7,poweru,34.7037561598_137.3584203017
2022-04-06 02:10:00,4.429999828338623,musashi-ueda-5,34.7037561598_137.3584203017
2022-04-06 02:10:00,9.329999923706055,musashi-ueda-6,34.7037561598_137.3584203017
2022-04-06 02:10:00,1.8899999856948853,musashi-ueda-1,34.7037561598_137.3584203017
2022-04-06 02:10:00,8.869999885559082,musashi-ueda-2,34.7037561598_137.3584203017
2022-04-06 02:10:00,0.0,musashi-ueda-3,34.7037561598_137.3584203017
2022-04-06 02:10:00,0.7800000309944153,musashi-ueda-4,34.7037561598_137.3584203017
2022-04-06 02:18:55,345.7,poweru,34.7037561598_137.3584203017
2022-04-06 02:20:00,0.7300000190734863,musashi-ueda-4,34.7037561598_137.3584203017
2022-04-06 02:20:00,8.390000343322754,musashi-ueda-6,34.7037561598_137.3584203017
2022-04-06 02:20:00,4.21999979019165,musashi-ueda-5,34.7037561598_137.3584203017
2022-04-06 02:20:00,0.0,musashi-ueda-3,34.7037561598_137.3584203017
2022-04-06 02:20:00,1.8700000047683716,musashi-ueda-1,34.7037561598_137.3584203017
2022-04-06 02:20:00,8.1899995803833,musashi-ueda-2,34.7037561598_137.3584203017
2022-04-06 02:28:55,376.3,poweru,34.7037561598_137.3584203017
2022-04-06 02:30:00,4.300000190734863,musashi-ueda-5,34.7037561598_137.3584203017
2022-04-06 02:30:00,8.34000015258789,musashi-ueda-2,34.7037561598_137.3584203017
2022-04-06 02:30:00,8.350000381469727,musashi-ueda-6,34.7037561598_137.3584203017
2022-04-06 02:30:00,0.0,musashi-ueda-3,34.7037561598_137.3584203017
2022-04-06 02:30:00,1.899999976158142,musashi-ueda-1,34.7037561598_137.3584203017
2022-04-06 02:30:00,0.8700000047683716,musashi-ueda-4,34.7037561598_137.3584203017
2022-04-06 02:38:55,362.3,poweru,34.7037561598_137.3584203017
2022-04-06 02:40:00,0.0,musashi-ueda-3,34.7037561598_137.3584203017
2022-04-06 02:40:00,1.8700000047683716,musashi-ueda-1,34.7037561598_137.3584203017
2022-04-06 02:40:00,4.090000152587891,musashi-ueda-5,34.7037561598_137.3584203017
2022-04-06 02:40:00,0.6299999952316284,musashi-ueda-4,34.7037561598_137.3584203017
2022-04-06 02:40:00,8.65000057220459,musashi-ueda-2,34.7037561598_137.3584203017
2022-04-06 02:40:00,8.800000190734863,musashi-ueda-6,34.7037561598_137.3584203017
2022-04-06 02:48:55,355.5,poweru,34.7037561598_137.3584203017
2022-04-06 02:50:00,4.309999942779541,musashi-ueda-5,34.7037561598_137.3584203017
2022-04-06 02:50:00,0.7599999904632568,musashi-ueda-4,34.7037561598_137.3584203017
2022-04-06 02:50:00,8.1899995803833,musashi-ueda-2,34.7037561598_137.3584203017
2022-04-06 02:50:00,9.050000190734863,musashi-ueda-6,34.7037561598_137.3584203017
2022-04-06 02:50:00,0.0,musashi-ueda-3,34.7037561598_137.3584203017
