2022-04-14 00:08:52,379.0,poweru,34.7037561598_137.3584203017
2022-04-14 00:18:52,420.7,poweru,34.7037561598_137.3584203017
2022-04-14 00:28:52,406.8,poweru,34.7037561598_137.3584203017
2022-04-14 00:38:52,441.5,poweru,34.7037561598_137.3584203017
2022-04-14 00:48:52,418.0,poweru,34.7037561598_137.3584203017
2022-04-14 00:58:52,412.3,poweru,34.7037561598_137.3584203017
2022-04-14 01:08:52,358.2,poweru,34.7037561598_137.3584203017
2022-04-14 01:18:52,362.3,poweru,34.7037561598_137.3584203017
2022-04-14 01:28:52,343.0,poweru,34.7037561598_137.3584203017
2022-04-14 01:38:52,355.5,poweru,34.7037561598_137.3584203017
2022-04-14 01:48:52,362.3,poweru,34.7037561598_137.3584203017
2022-04-14 01:58:52,352.7,poweru,34.7037561598_137.3584203017
2022-04-14 02:00:00,0.7200000286102295,musashi-ueda-4,34.7037561598_137.3584203017
2022-04-14 02:00:00,8.899999618530273,musashi-ueda-6,34.7037561598_137.3584203017
2022-04-14 02:00:00,0.9666666388511658,musashi-ueda-3,34.7037561598_137.3584203017
2022-04-14 02:00:00,4.420000076293945,musashi-ueda-5,34.7037561598_137.3584203017
2022-04-14 02:00:00,2.0,musashi-ueda-1,34.7037561598_137.3584203017
2022-04-14 02:00:00,11.59999942779541,musashi-ueda-2,34.7037561598_137.3584203017
2022-04-14 02:08:52,376.3,poweru,34.7037561598_137.3584203017
2022-04-14 02:10:00,11.210000038146973,musashi-ueda-2,34.7037561598_137.3584203017
2022-04-14 02:10:00,2.0,musashi-ueda-1,34.7037561598_137.3584203017
2022-04-14 02:10:00,8.84000015258789,musashi-ueda-6,34.7037561598_137.3584203017
2022-04-14 02:10:00,0.3500000238418579,musashi-ueda-3,34.7037561598_137.3584203017
2022-04-14 02:10:00,0.7699999809265137,musashi-ueda-4,34.7037561598_137.3584203017
2022-04-14 02:10:00,4.320000171661377,musashi-ueda-5,34.7037561598_137.3584203017
2022-04-14 02:18:52,365.2,poweru,34.7037561598_137.3584203017
2022-04-14 02:20:00,0.320000022649765,musashi-ueda-3,34.7037561598_137.3584203017
2022-04-14 02:20:00,4.409999847412109,musashi-ueda-5,34.7037561598_137.3584203017
2022-04-14 02:20:00,0.7200000286102295,musashi-ueda-4,34.7037561598_137.3584203017
2022-04-14 02:20:00,2.0,musashi-ueda-1,34.7037561598_137.3584203017
2022-04-14 02:20:00,10.829999923706055,musashi-ueda-2,34.7037561598_137.3584203017
2022-04-14 02:20:00,8.779999732971191,musashi-ueda-6,34.7037561598_137.3584203017
2022-04-14 02:28:52,334.7,poweru,34.7037561598_137.3584203017
2022-04-14 02:30:00,0.3100000023841858,musashi-ueda-3,34.7037561598_137.3584203017
2022-04-14 02:30:00,2.0,musashi-ueda-1,34.7037561598_137.3584203017
2022-04-14 02:30:00,0.8100000023841858,musashi-ueda-4,34.7037561598_137.3584203017
2022-04-14 02:30:00,8.569999694824219,musashi-ueda-6,34.7037561598_137.3584203017
2022-04-14 02:30:00,4.46999979019165,musashi-ueda-5,34.7037561598_137.3584203017
2022-04-14 02:30:00,10.899999618530273,musashi-ueda-2,34.7037561598_137.3584203017
2022-04-14 02:38:52,354.0,poweru,34.7037561598_137.3584203017
2022-04-14 02:40:00,2.0,musashi-ueda-1,34.7037561598_137.3584203017
2022-04-14 02:40:00,0.7200000286102295,musashi-ueda-4,34.7037561598_137.3584203017
2022-04-14 02:40:00,8.989999771118164,musashi-ueda-6,34.7037561598_137.3584203017
2022-04-14 02:40:00,4.480000019073486,musashi-ueda-5,34.7037561598_137.3584203017
2022-04-14 02:40:00,0.320000022649765,musashi-ueda-3,34.7037561598_137.3584203017
2022-04-14 02:40:00,10.970000267028809,musashi-ueda-2,34.7037561598_137.3584203017
2022-04-14 02:48:52,343.0,poweru,34.7037561598_137.3584203017
2022-04-14 02:50:00,2.0,musashi-ueda-1,34.7037561598_137.3584203017
2022-04-14 02:50:00,3.93999981880188,musashi-ueda-5,34.7037561598_137.3584203017
2022-04-14 02:50:00,0.7100000381469727,musashi-ueda-4,34.7037561598_137.3584203017
2022-04-14 02:50:00,8.65999984741211,musashi-ueda-6,34.7037561598_137.3584203017
2022-04-14 02:50:00,10.949999809265137,musashi-ueda-2,34.7037561598_137.3584203017
2022-04-14 02:50:00,0.30000001192092896,musashi-ueda-3,34.7037561598_137.3584203017
2022-04-14 02:58:52,369.3,poweru,34.7037561598_137.3584203017
2022-04-14 03:00:00,8.829999923706055,musashi-ueda-6,34.7037561598_137.3584203017
2022-04-14 03:00:00,2.0,musashi-ueda-1,34.7037561598_137.3584203017
2022-04-14 03:00:00,10.90999984741211,musashi-ueda-2,34.7037561598_137.3584203017
2022-04-14 03:00:00,0.30000001192092896,musashi-ueda-3,34.7037561598_137.3584203017
2022-04-14 03:00:00,4.170000076293945,musashi-ueda-5,34.7037561598_137.3584203017
2022-04-14 03:00:00,0.6800000071525574,musashi-ueda-4,34.7037561598_137.3584203017
2022-04-14 03:08:52,344.3,poweru,34.7037561598_137.3584203017
2022-04-14 03:10:00,8.65999984741211,musashi-ueda-6,34.7037561598_137.3584203017
2022-04-14 03:10:00,0.30000001192092896,musashi-ueda-3,34.7037561598_137.3584203017
2022-04-14 03:10:00,4.360000133514404,musashi-ueda-5,34.7037561598_137.3584203017
2022-04-14 03:10:00,2.0,musashi-ueda-1,34.7037561598_137.3584203017
2022-04-14 03:10:00,10.970000267028809,musashi-ueda-2,34.7037561598_137.3584203017
2022-04-14 03:10:00,0.9200000166893005,musashi-ueda-4,34.7037561598_137.3584203017
2022-04-14 03:18:52,312.3,poweru,34.7037561598_137.3584203017
2022-04-14 03:20:00,0.3100000023841858,musashi-ueda-3,34.7037561598_137.3584203017
2022-04-14 03:20:00,4.380000114440918,musashi-ueda-5,34.7037561598_137.3584203017
2022-04-14 03:20:00,10.989999771118164,musashi-ueda-2,34.7037561598_137.3584203017
2022-04-14 03:20:00,1.9900000095367432,musashi-ueda-1,34.7037561598_137.3584203017
2022-04-14 03:20:00,8.779999732971191,musashi-ueda-6,34.7037561598_137.3584203017
2022-04-14 03:20:00,0.9200000166893005,musashi-ueda-4,34.7037561598_137.3584203017
2022-04-14 03:28:52,302.7,poweru,34.7037561598_137.3584203017
2022-04-14 03:30:00,1.899999976158142,musashi-ueda-1,34.7037561598_137.3584203017
2022-04-14 03:30:00,0.30000001192092896,musashi-ueda-3,34.7037561598_137.3584203017
2022-04-14 03:30:00,8.079999923706055,musashi-ueda-6,34.7037561598_137.3584203017
2022-04-14 03:30:00,0.8600000143051147,musashi-ueda-4,34.7037561598_137.3584203017
2022-04-14 03:30:00,4.369999885559082,musashi-ueda-5,34.7037561598_137.3584203017
2022-04-14 03:30:00,11.359999656677246,musashi-ueda-2,34.7037561598_137.3584203017
2022-04-14 03:38:52,306.8,poweru,34.7037561598_137.3584203017
2022-04-14 03:40:00,1.899999976158142,musashi-ueda-1,34.7037561598_137.3584203017
2022-04-14 03:40:00,4.400000095367432,musashi-ueda-5,34.7037561598_137.3584203017
2022-04-14 03:40:00,8.130000114440918,musashi-ueda-6,34.7037561598_137.3584203017
2022-04-14 03:40:00,11.020000457763672,musashi-ueda-2,34.7037561598_137.3584203017
2022-04-14 03:40:00,0.8100000023841858,musashi-ueda-4,34.7037561598_137.3584203017
2022-04-14 03:40:00,0.3100000023841858,musashi-ueda-3,34.7037561598_137.3584203017
2022-04-14 03:48:52,287.3,poweru,34.7037561598_137.3584203017
2022-04-14 03:50:00,0.4000000059604645,musashi-ueda-3,34.7037561598_137.3584203017
2022-04-14 03:50:00,1.899999976158142,musashi-ueda-1,34.7037561598_137.3584203017
2022-04-14 03:50:00,11.550000190734863,musashi-ueda-2,34.7037561598_137.3584203017
2022-04-14 03:50:00,0.8700000047683716,musashi-ueda-4,34.7037561598_137.3584203017
2022-04-14 03:50:00,9.329999923706055,musashi-ueda-6,34.7037561598_137.3584203017
2022-04-14 03:50:00,4.449999809265137,musashi-ueda-5,34.7037561598_137.3584203017
2022-04-14 03:58:52,313.8,poweru,34.7037561598_137.3584203017
2022-04-14 04:00:00,11.029999732971191,musashi-ueda-2,34.7037561598_137.3584203017
2022-04-14 04:00:00,1.899999976158142,musashi-ueda-1,34.7037561598_137.3584203017
2022-04-14 04:00:00,8.510000228881836,musashi-ueda-6,34.7037561598_137.3584203017
